Year,Days with > 0.1 inch of Precipitation,Extreme maximum precipitation,Days with snow depth > 1 inch,Fips Code
2000,127.0,3.1133333333333333,1.0,17197
2000,112.0,2.783333333333333,4.0,17201
2000,114.0,1.9433333333333334,6.666666666666667,17203
2000,103.0,2.9233333333333333,6.0,18001
2000,135.0,2.1,12.0,18003
2000,114.0,3.0,9.0,18005
2000,134.0,2.4466666666666668,6.666666666666667,18007
2000,119.0,2.026666666666667,8.0,18009
2000,93.0,1.8333333333333333,6.333333333333333,18011
2000,119.0,2.92,4.666666666666667,18013
2000,107.0,2.393333333333333,6.0,18015
2000,136.0,2.926666666666667,3.3333333333333335,18017
2000,72.0,3.3233333333333337,8.0,18021
2000,163.0,2.1799999999999997,4.0,18023
2000,155.0,2.56,3.0,18025
2000,106.0,2.61,3.3333333333333335,18027
2000,101.0,2.5866666666666664,4.666666666666667,18029
2000,114.0,2.783333333333333,2.3333333333333335,18031
2000,115.0,2.526666666666667,2.0,18033
2000,114.0,1.8,9.333333333333334,18035
2000,110.0,3.1033333333333335,1.6666666666666667,18037
2000,143.0,3.953333333333333,4.0,18039
2000,107.0,2.4000000000000004,17.0,18045
2000,118.0,3.44,11.666666666666666,18047
2000,123.0,3.94,2.6666666666666665,18049
2000,106.0,3.7733333333333334,4.666666666666667,18051
2000,119.0,2.283333333333333,2.6666666666666665,18053
2000,84.0,2.0433333333333334,6.333333333333333,18055
2000,113.0,2.1366666666666667,1.0,18057
2000,128.0,2.2366666666666664,1.0,18059
2000,106.0,2.686666666666667,1.3333333333333333,18061
2000,111.0,2.603333333333333,1.6666666666666667,18063
2000,102.0,2.92,4.333333333333333,18065
2000,138.0,2.026666666666667,2.0,18067
2000,115.0,2.013333333333333,3.0,18069
2000,100.0,3.2866666666666666,9.0,18071
2000,123.0,2.606666666666667,2.3333333333333335,18073
2000,115.0,2.623333333333333,7.333333333333333,18075
2000,81.0,2.8333333333333335,0.3333333333333333,18077
2000,123.0,3.17,1.6666666666666667,18079
2000,106.0,2.473333333333333,3.3333333333333335,18083
2000,122.0,2.483333333333333,5.0,18085
2000,128.0,2.39,15.0,18087
2000,140.0,2.066666666666667,8.0,18089
2000,136.0,2.47,3.6666666666666665,18091
2000,98.0,2.4899999999999998,10.666666666666666,18093
2000,108.0,2.23,5.666666666666667,18095
2000,119.0,1.8366666666666667,3.6666666666666665,18097
2000,126.0,2.533333333333333,6.666666666666667,18099
2000,115.0,2.936666666666667,14.666666666666666,18101
2000,142.0,2.3766666666666665,1.6666666666666667,18103
2000,120.0,3.135,11.0,18105
2000,115.0,2.2900000000000005,7.666666666666667,18107
2000,102.0,2.08,4.333333333333333,18109
2000,108.0,2.5100000000000002,2.3333333333333335,18111
2000,120.0,2.3133333333333335,3.6666666666666665,18113
2000,92.0,2.69,10.333333333333334,18117
2000,111.0,3.03,2.3333333333333335,18119
2000,108.0,2.5033333333333334,1.0,18121
2000,107.0,2.643333333333333,4.666666666666667,18123
2000,83.0,3.1933333333333334,1.3333333333333333,18125
2000,116.0,2.7699999999999996,4.333333333333333,18127
2000,101.0,3.1833333333333336,10.333333333333334,18129
2000,127.0,2.6,1.6666666666666667,18131
2000,117.0,2.66,9.666666666666666,18133
2000,125.0,2.433333333333333,5.0,18135
2000,114.0,3.186666666666667,2.0,18137
2000,102.0,2.61,3.0,18139
2000,159.0,2.44,2.0,18141
2000,80.0,2.1,17.0,18145
2000,123.0,3.14,5.333333333333333,18147
2000,126.0,2.523333333333333,2.6666666666666665,18149
2000,135.0,2.0100000000000002,6.0,18151
2000,109.0,3.0666666666666664,10.0,18153
2000,136.0,1.8766666666666667,2.6666666666666665,18155
2000,124.0,1.9799999999999998,3.6666666666666665,18157
2000,115.0,2.31,3.3333333333333335,18159
2000,130.0,1.9266666666666665,3.6666666666666665,18161
2000,104.0,2.6633333333333336,3.3333333333333335,18163
2000,95.0,4.21,1.6666666666666667,18165
2000,105.0,3.0700000000000003,4.0,18167
2000,107.0,2.283333333333333,2.6666666666666665,18169
2000,81.0,3.5866666666666664,9.333333333333334,18171
2000,117.0,3.7133333333333334,3.0,18173
2000,95.0,2.4,4.666666666666667,18175
2000,124.0,2.5966666666666667,3.3333333333333335,18177
2000,144.0,2.1033333333333335,2.0,18179
2000,134.0,2.5666666666666664,10.0,18181
2000,122.0,2.43,9.0,18183
2000,107.0,2.393333333333333,10.333333333333334,19001
2000,95.0,2.2133333333333334,8.666666666666666,19003
2000,80.0,1.8,7.0,19005
2000,133.0,2.11,6.0,19007
2000,101.0,2.28,0.0,19009
2000,123.0,1.86,2.3333333333333335,19011
2000,118.0,2.21,5.333333333333333,19013
2000,99.0,2.4600000000000004,9.333333333333334,19015
2000,108.0,2.64,9.0,19017
2000,112.0,3.08,9.333333333333334,19019
2000,92.0,2.973333333333333,9.0,19021
2000,100.0,2.4466666666666668,7.0,19023
2000,83.0,1.58,9.0,19025
2000,98.0,2.0066666666666664,10.666666666666666,19027
2000,112.0,2.0366666666666666,5.333333333333333,19029
2000,123.0,2.56,4.333333333333333,19031
2000,95.0,1.7966666666666666,6.0,19033
2000,85.0,1.9533333333333331,10.333333333333334,19035
2000,96.0,2.5500000000000003,10.333333333333334,19041
2000,109.0,2.356666666666667,11.666666666666666,19043
2000,120.0,2.3733333333333335,6.666666666666667,19045
2000,92.0,2.716666666666667,5.333333333333333,19047
2000,123.0,3.26,12.0,19049
2000,109.0,3.186666666666666,8.666666666666666,19051
2000,117.0,3.1366666666666667,6.666666666666667,19053
2000,124.0,2.56,6.666666666666667,19057
2000,97.0,3.9533333333333336,4.333333333333333,19059
2000,113.0,4.926666666666667,10.333333333333334,19061
2000,122.0,2.955,9.0,19063
2000,109.0,2.48,8.0,19065
2000,95.0,2.6999999999999997,6.0,19067
2000,111.0,2.27,7.0,19069
2000,111.0,1.7699999999999998,6.333333333333333,19071
2000,110.0,2.3800000000000003,10.333333333333334,19073
2000,108.0,1.8233333333333335,7.333333333333333,19075
2000,96.0,2.7099999999999995,7.0,19077
2000,109.0,2.39,8.666666666666666,19079
2000,99.0,1.7599999999999998,10.333333333333334,19081
2000,84.0,2.6166666666666667,8.333333333333334,19083
2000,82.0,2.9066666666666663,8.0,19085
2000,80.0,3.533333333333333,11.0,19087
2000,104.0,2.1666666666666665,10.333333333333334,19089
2000,93.0,2.25,10.666666666666666,19091
2000,95.0,2.11,9.0,19093
2000,112.0,1.843333333333333,10.333333333333334,19095
2000,119.0,2.5733333333333337,5.333333333333333,19097
2000,109.0,2.53,5.666666666666667,19099
2000,110.0,2.36,7.666666666666667,19101
2000,112.0,1.8733333333333333,5.0,19103
2000,78.0,3.1,3.3333333333333335,19105
2000,113.0,2.53,3.6666666666666665,19107
2000,80.0,2.8766666666666665,7.0,19109
2000,95.0,1.9133333333333333,11.666666666666666,19111
2000,121.0,2.103333333333333,6.666666666666667,19113
2000,100.0,2.3800000000000003,6.0,19115
2000,133.0,2.033333333333333,6.666666666666667,19117
2000,65.0,3.1999999999999997,7.666666666666667,19119
2000,114.0,3.2733333333333334,8.0,19121
2000,112.0,2.5766666666666667,8.666666666666666,19123
2000,90.0,2.3833333333333333,7.0,19125
2000,79.0,2.9899999999999998,8.666666666666666,19127
2000,74.0,1.7533333333333332,8.666666666666666,19129
2000,83.0,2.2733333333333334,8.666666666666666,19131
2000,86.0,2.936666666666667,10.333333333333334,19133
2000,111.0,2.52,6.666666666666667,19135
2000,104.0,2.46,8.0,19137
2000,154.0,2.69,6.333333333333333,19139
2000,98.0,2.4266666666666667,9.333333333333334,19141
2000,85.0,4.046666666666667,10.333333333333334,19143
2000,108.0,1.8733333333333333,10.333333333333334,19145
2000,102.0,3.4,10.0,19149
2000,75.0,2.0366666666666666,9.666666666666666,19151
2000,122.0,1.7666666666666666,9.0,19153
2000,110.0,2.8366666666666664,10.333333333333334,19155
2000,102.0,2.396666666666667,11.0,19157
2000,114.0,3.6999999999999997,8.333333333333334,19159
2000,93.0,2.8200000000000003,7.333333333333333,19161
2000,137.0,2.35,5.333333333333333,19163
2000,100.0,3.276666666666667,2.3333333333333335,19165
2000,69.0,2.22,9.333333333333334,19167
2000,114.0,3.1533333333333338,10.333333333333334,19169
2000,98.0,2.43,8.0,19171
2000,99.0,2.76,5.333333333333333,19173
2000,102.0,2.6233333333333335,4.333333333333333,19175
2000,96.0,4.05,8.666666666666666,19177
2000,84.0,3.17,4.333333333333333,19179
2000,117.0,2.8966666666666665,4.333333333333333,19181
2000,83.0,3.7600000000000002,5.666666666666667,19183
2000,116.0,1.6,6.0,19185
2000,94.0,3.7999999999999994,10.333333333333334,19187
2000,88.0,1.9266666666666665,8.333333333333334,19189
2000,92.0,2.7699999999999996,10.0,19191
2000,98.0,1.5766666666666669,10.666666666666666,19193
2000,102.0,1.82,9.0,19195
2000,85.0,3.233333333333333,6.666666666666667,20001
2000,72.0,2.9266666666666663,2.0,20003
2000,97.0,3.536666666666667,2.6666666666666665,20005
2000,44.0,2.31,4.666666666666667,20007
2000,59.0,2.763333333333333,6.666666666666667,20009
2000,99.0,4.62,7.666666666666667,20013
2000,61.0,3.3200000000000003,5.666666666666667,20015
2000,59.0,2.8000000000000003,4.0,20017
2000,53.0,2.0933333333333333,1.6666666666666667,20019
2000,45.0,2.6966666666666668,2.3333333333333335,20023
2000,58.0,2.11,9.0,20025
2000,74.0,2.5766666666666667,4.333333333333333,20027
2000,80.0,2.86,5.0,20029
2000,67.0,2.6933333333333334,6.0,20031
2000,48.0,2.0866666666666664,6.333333333333333,20033
2000,63.0,1.97,2.0,20035
2000,72.0,2.7266666666666666,3.3333333333333335,20039
2000,73.0,3.633333333333333,7.333333333333333,20041
2000,108.0,2.2666666666666666,8.333333333333334,20043
2000,79.0,2.3866666666666667,8.333333333333334,20045
2000,49.0,2.22,1.6666666666666667,20047
2000,59.0,3.3599999999999994,2.0,20049
2000,64.0,2.9333333333333336,1.3333333333333333,20051
2000,81.0,3.03,5.666666666666667,20053
2000,56.0,2.3466666666666662,7.333333333333333,20055
2000,35.0,1.66,5.0,20057
2000,86.0,1.6166666666666665,2.3333333333333335,20059
2000,72.0,2.8333333333333335,0.6666666666666666,20061
2000,66.0,2.403333333333333,2.3333333333333335,20063
2000,75.0,2.223333333333333,13.333333333333334,20065
2000,67.0,1.58,8.0,20067
2000,41.0,1.86,5.666666666666667,20069
2000,60.0,1.2533333333333332,4.333333333333333,20071
2000,68.0,3.763333333333333,5.0,20073
2000,54.0,1.6966666666666665,3.6666666666666665,20075
2000,67.0,2.796666666666667,6.333333333333333,20077
2000,66.0,2.9933333333333336,0.6666666666666666,20079
2000,57.0,1.5099999999999998,2.3333333333333335,20081
2000,28.0,3.606666666666667,6.0,20083
2000,52.0,3.603333333333333,3.3333333333333335,20085
2000,73.0,2.763333333333333,2.0,20087
2000,88.0,3.1,4.333333333333333,20089
2000,87.0,3.1833333333333336,7.0,20091
2000,56.0,3.3433333333333337,4.333333333333333,20093
2000,61.0,2.3466666666666662,6.0,20095
2000,56.0,2.56,4.333333333333333,20097
2000,81.0,3.453333333333333,0.6666666666666666,20099
2000,58.0,2.36,4.333333333333333,20101
2000,80.0,2.0433333333333334,10.666666666666666,20103
2000,54.0,2.2433333333333336,5.666666666666667,20105
2000,94.0,2.85,6.333333333333333,20107
2000,66.0,2.1799999999999997,3.0,20109
2000,67.0,2.74,7.333333333333333,20111
2000,67.0,3.4333333333333336,2.0,20113
2000,45.0,2.5533333333333332,4.666666666666667,20115
2000,82.0,1.9233333333333331,2.3333333333333335,20117
2000,57.0,3.216666666666667,8.0,20119
2000,68.0,2.533333333333333,5.666666666666667,20121
2000,83.0,2.623333333333333,4.0,20123
2000,90.0,3.4166666666666665,8.0,20125
2000,79.0,2.3466666666666667,3.3333333333333335,20127
2000,62.0,2.183333333333333,6.333333333333333,20129
2000,89.0,2.8033333333333332,9.333333333333334,20131
2000,84.0,2.24,5.333333333333333,20133
2000,28.0,4.3133333333333335,1.3333333333333333,20135
2000,66.0,2.78,6.0,20137
2000,74.0,2.47,4.0,20139
2000,83.0,3.0566666666666666,6.333333333333333,20141
2000,89.0,2.973333333333333,10.0,20143
2000,58.0,2.953333333333333,5.333333333333333,20145
2000,71.0,2.8266666666666667,3.3333333333333335,20147
2000,64.0,2.436666666666667,1.6666666666666667,20149
2000,65.0,3.0966666666666662,6.666666666666667,20153
2000,78.0,2.1733333333333333,11.333333333333334,20155
2000,77.0,2.1666666666666665,4.666666666666667,20157
2000,55.0,2.41,5.333333333333333,20159
2000,77.0,2.183333333333333,4.0,20161
2000,56.0,3.09,7.666666666666667,20163
2000,56.0,4.203333333333333,8.666666666666666,20165
2000,59.0,3.09,4.333333333333333,20167
2000,51.0,2.6033333333333335,6.0,20169
2000,75.0,1.9166666666666667,8.666666666666666,20171
2000,59.0,2.3233333333333337,6.666666666666667,20173
2000,62.0,2.4266666666666663,5.0,20175
2000,74.0,2.4233333333333333,8.333333333333334,20177
2000,78.0,2.466666666666667,7.666666666666667,20179
2000,76.0,2.6166666666666667,10.0,20181
2000,66.0,3.1166666666666667,9.333333333333334,20183
2000,55.0,2.6033333333333335,8.666666666666666,20185
2000,40.0,1.5466666666666666,7.333333333333333,20187
2000,37.0,2.0866666666666664,5.666666666666667,20189
2000,75.0,2.1433333333333335,3.6666666666666665,20191
2000,76.0,1.89,3.3333333333333335,20193
2000,54.0,2.4,8.666666666666666,20195
2000,80.0,3.4866666666666664,8.333333333333334,20197
2000,66.0,2.1366666666666667,8.333333333333334,20199
2000,81.0,3.0666666666666664,8.666666666666666,20201
2000,61.0,1.95,7.666666666666667,20203
2000,67.0,2.7100000000000004,5.0,20205
2000,77.0,4.8566666666666665,1.0,20207
2000,86.0,4.086666666666667,1.6666666666666667,20209
2000,90.0,2.035,7.0,21001
2000,106.0,2.36,6.0,21003
2000,96.0,3.34,4.0,21009
2000,154.0,3.3266666666666667,4.333333333333333,21011
2000,99.0,2.5466666666666664,3.6666666666666665,21013
2000,133.0,2.8800000000000003,1.6666666666666667,21015
2000,137.0,3.1133333333333333,2.6666666666666665,21017
2000,98.0,2.73,0.3333333333333333,21021
2000,120.0,2.01,0.6666666666666666,21023
2000,130.0,1.843333333333333,1.0,21025
2000,97.0,3.5766666666666667,6.0,21027
2000,89.0,2.3766666666666665,1.3333333333333333,21029
2000,102.0,3.5933333333333337,4.0,21031
2000,83.0,4.163333333333333,2.0,21033
2000,120.0,5.739999999999999,1.3333333333333333,21035
2000,120.0,6.76,0.0,21041
2000,123.0,3.5666666666666664,0.0,21043
2000,89.0,1.9533333333333331,5.666666666666667,21045
2000,85.0,2.3800000000000003,2.6666666666666665,21051
2000,99.0,2.893333333333333,0.6666666666666666,21053
2000,97.0,2.893333333333333,2.6666666666666665,21059
2000,126.0,2.3766666666666665,2.6666666666666665,21061
2000,131.0,2.1133333333333333,3.0,21067
2000,119.0,2.973333333333333,5.666666666666667,21069
2000,79.0,2.83,6.0,21071
2000,116.0,2.1,2.3333333333333335,21073
2000,126.0,3.16,2.0,21077
2000,53.0,2.9066666666666663,3.6666666666666665,21079
2000,70.0,2.3966666666666665,0.6666666666666666,21081
2000,97.0,2.91,0.0,21083
2000,113.0,2.9,0.0,21085
2000,109.0,2.9666666666666663,0.0,21089
2000,97.0,2.62,1.3333333333333333,21091
2000,76.0,2.716666666666667,2.6666666666666665,21093
2000,120.0,2.9166666666666665,0.3333333333333333,21095
2000,112.0,2.6233333333333335,4.0,21097
2000,132.0,3.43,4.0,21099
2000,104.0,3.4633333333333334,4.0,21101
2000,96.0,2.64,3.0,21103
2000,116.0,2.93,1.0,21107
2000,131.0,2.15,3.0,21111
2000,107.0,2.793333333333333,2.6666666666666665,21113
2000,83.0,2.2066666666666666,2.0,21115
2000,109.0,2.1,2.0,21121
2000,150.0,3.12,1.0,21123
2000,121.0,2.2800000000000002,1.0,21125
2000,139.0,2.66,0.0,21127
2000,130.0,2.85,6.333333333333333,21133
2000,114.0,2.8066666666666666,4.666666666666667,21141
2000,111.0,3.34,0.0,21145
2000,136.0,2.4133333333333336,2.0,21147
2000,115.0,2.546666666666667,4.666666666666667,21149
2000,62.0,2.5433333333333334,1.6666666666666667,21151
2000,131.0,3.1,6.0,21153
2000,120.0,2.873333333333333,4.333333333333333,21155
2000,132.0,3.1833333333333336,3.6666666666666665,21161
2000,110.0,2.6566666666666667,1.6666666666666667,21163
2000,111.0,2.776666666666667,2.0,21165
2000,96.0,2.705,0.0,21167
2000,121.0,2.69,3.6666666666666665,21171
2000,114.0,2.1733333333333333,1.0,21173
2000,122.0,2.3166666666666664,2.6666666666666665,21175
2000,166.0,2.63,1.0,21177
2000,119.0,3.1533333333333338,2.0,21179
2000,101.0,2.7433333333333336,4.333333333333333,21181
2000,103.0,2.956666666666667,4.333333333333333,21183
2000,154.0,2.263333333333333,2.6666666666666665,21185
2000,103.0,3.08,5.666666666666667,21191
2000,147.0,2.013333333333333,2.0,21193
2000,64.0,2.85,1.0,21195
2000,86.0,3.236666666666667,3.3333333333333335,21197
2000,84.0,2.4133333333333336,4.0,21199
2000,101.0,2.1733333333333333,4.333333333333333,21201
2000,114.0,2.526666666666667,4.0,21203
2000,154.0,2.85,5.666666666666667,21205
2000,111.0,3.013333333333333,3.6666666666666665,21207
2000,126.0,2.473333333333333,0.6666666666666666,21209
2000,70.0,2.4133333333333336,0.3333333333333333,21215
2000,109.0,4.033333333333334,1.0,21221
2000,94.0,2.8266666666666667,0.6666666666666666,21223
2000,104.0,2.5866666666666664,0.6666666666666666,21225
2000,99.0,2.3333333333333335,2.3333333333333335,21227
2000,95.0,2.5233333333333334,4.0,21229
2000,122.0,2.85,1.3333333333333333,21231
2000,103.0,4.303333333333334,2.6666666666666665,21233
2000,114.0,3.0033333333333334,0.6666666666666666,21235
2000,111.0,3.5233333333333334,4.666666666666667,22001
2000,98.0,4.316666666666666,0.0,22003
2000,101.0,4.55,0.0,22005
2000,101.0,5.693333333333334,0.0,22007
2000,111.0,5.489999999999999,0.0,22009
2000,105.0,7.493333333333333,0.0,22011
2000,103.0,3.42,0.3333333333333333,22013
2000,113.0,2.8866666666666667,0.3333333333333333,22015
2000,98.0,3.0566666666666666,1.6666666666666667,22017
2000,105.0,6.56,0.0,22019
2000,89.0,3.673333333333334,0.3333333333333333,22021
2000,91.0,4.086666666666667,0.0,22023
2000,97.0,4.43,0.0,22025
2000,97.0,4.773333333333333,0.3333333333333333,22027
2000,97.0,4.183333333333334,0.6666666666666666,22029
2000,128.0,4.566666666666666,0.3333333333333333,22031
2000,108.0,6.666666666666667,0.6666666666666666,22033
2000,97.0,4.416666666666667,0.0,22035
2000,100.0,4.9366666666666665,0.0,22037
2000,137.0,6.386666666666667,0.0,22039
2000,83.0,5.3933333333333335,0.0,22041
2000,115.0,4.666666666666667,0.0,22043
2000,128.0,4.166666666666667,0.0,22045
2000,93.0,5.423333333333333,0.0,22047
2000,90.0,4.406666666666666,0.3333333333333333,22049
2000,61.0,2.6533333333333338,0.6666666666666666,22051
2000,111.0,5.2,0.0,22053
2000,91.0,4.41,0.0,22055
2000,132.0,11.456666666666669,0.0,22057
2000,77.0,5.3,0.0,22059
2000,110.0,4.753333333333334,0.3333333333333333,22061
2000,94.0,5.206666666666666,0.6666666666666666,22063
2000,93.0,4.943333333333333,0.0,22065
2000,98.0,4.273333333333333,0.6666666666666666,22067
2000,103.0,3.683333333333333,0.3333333333333333,22069
2000,80.0,4.3999999999999995,0.0,22071
2000,106.0,5.416666666666667,0.3333333333333333,22073
2000,77.0,5.896666666666666,0.6666666666666666,22075
2000,100.0,4.296666666666667,0.0,22079
2000,114.0,3.996666666666666,0.3333333333333333,22081
2000,89.0,5.336666666666666,1.0,22085
2000,99.0,5.253333333333333,0.6666666666666666,22087
2000,86.0,7.3500000000000005,0.0,22089
2000,86.0,5.766666666666667,0.0,22091
2000,96.0,6.433333333333334,0.0,22093
2000,114.0,7.166666666666667,0.0,22095
2000,105.0,4.816666666666666,0.0,22097
2000,88.0,5.723333333333333,0.0,22099
2000,102.0,5.116666666666666,0.0,22101
2000,112.0,5.63,0.0,22103
2000,102.0,4.99,0.0,22105
2000,91.0,4.333333333333333,0.0,22107
2000,102.0,6.406666666666666,0.0,22109
2000,103.0,5.25,0.3333333333333333,22111
2000,103.0,4.993333333333333,1.3333333333333333,22113
2000,77.0,5.763333333333333,0.0,22115
2000,98.0,3.9466666666666668,0.0,22117
2000,96.0,3.6466666666666665,0.3333333333333333,22119
2000,107.0,5.890000000000001,0.0,22121
2000,95.0,5.6933333333333325,0.6666666666666666,22125
2000,107.0,5.22,0.3333333333333333,22127
2000,117.0,3.83,9.666666666666666,23001
2000,112.0,1.7299999999999998,25.666666666666668,23003
2000,119.0,2.3266666666666667,25.0,23005
2000,123.0,2.236666666666667,23.666666666666668,23007
2000,116.0,2.86,24.666666666666668,23009
2000,124.0,1.8,27.333333333333332,23011
2000,119.0,2.066666666666667,20.666666666666668,23013
2000,123.0,1.5733333333333333,18.333333333333332,23015
2000,119.0,2.8666666666666667,25.0,23017
2000,90.0,2.1566666666666667,32.333333333333336,23019
2000,121.0,2.0566666666666666,27.0,23021
2000,122.0,2.9299999999999997,23.333333333333332,23023
2000,125.0,2.2933333333333334,21.333333333333332,23025
2000,88.0,1.5866666666666667,24.666666666666668,23027
2000,105.0,2.216666666666667,26.666666666666668,23029
2000,122.0,2.62,22.333333333333332,23031
2000,116.0,1.95,11.666666666666666,24001
2000,110.0,3.6133333333333333,2.0,24003
2000,114.0,3.793333333333333,3.0,24005
2000,99.0,3.0866666666666664,2.3333333333333335,24009
2000,116.0,5.503333333333333,2.3333333333333335,24013
2000,139.0,3.04,1.0,24019
2000,120.0,2.1733333333333333,2.3333333333333335,24021
2000,146.0,3.4,13.666666666666666,24023
2000,183.0,2.83,3.0,24025
2000,109.0,2.7533333333333334,4.333333333333333,24029
